"datetime","count"
"2011-03-27 23:00:00",49.8095592434563
"2011-03-28 00:00:00",25.1941005753165
"2011-03-28 01:00:00",16.5449267881836
"2011-03-28 02:00:00",13.7942391618303
"2011-03-28 03:00:00",12.5842509425956
"2011-03-28 05:00:00",16.4921163543217
"2011-03-28 06:00:00",87.9080912093802
"2011-03-28 07:00:00",167.643304531287
"2011-03-28 08:00:00",295.743437278079
"2011-03-28 09:00:00",155.279831073954
"2011-03-28 10:00:00",113.950026762935
"2011-03-28 11:00:00",113.007353329867
"2011-03-28 12:00:00",119.58375469167
"2011-03-28 13:00:00",117.874652726539
"2011-03-28 14:00:00",138.455452969285
"2011-03-28 15:00:00",138.972972931618
"2011-03-28 16:00:00",169.451187893375
"2011-03-28 17:00:00",305.428186801058
"2011-03-28 18:00:00",287.353926745287
"2011-03-28 19:00:00",170.763747960729
"2011-03-28 20:00:00",137.439359098722
"2011-03-28 21:00:00",115.591478408067
"2011-03-28 22:00:00",82.1554236525412
"2011-03-28 23:00:00",49.7833005069969
"2011-03-29 00:00:00",25.1941005753165
"2011-03-29 01:00:00",17.1275951057212
"2011-03-29 02:00:00",13.9614621857831
"2011-03-29 03:00:00",12.7223873410984
"2011-03-29 04:00:00",12.2891729652426
"2011-03-29 05:00:00",16.343588804169
"2011-03-29 06:00:00",87.4978948289749
"2011-03-29 07:00:00",169.115781213003
"2011-03-29 08:00:00",297.539769597515
"2011-03-29 09:00:00",164.53409175835
"2011-03-29 10:00:00",111.685808508179
"2011-03-29 11:00:00",108.142171176503
"2011-03-29 12:00:00",148.325408986457
"2011-03-29 13:00:00",141.584143116417
"2011-03-29 14:00:00",141.276459791707
"2011-03-29 15:00:00",148.125096382054
"2011-03-29 16:00:00",180.011011669891
"2011-03-29 17:00:00",338.983884401443
"2011-03-29 18:00:00",303.042893594633
"2011-03-29 19:00:00",181.448675548835
"2011-03-29 20:00:00",145.524936133421
"2011-03-29 21:00:00",120.663454347285
"2011-03-29 22:00:00",96.4134462984907
"2011-03-29 23:00:00",56.0894310833986
"2011-03-30 00:00:00",29.3728430517777
"2011-03-30 01:00:00",20.8497498021364
"2011-03-30 02:00:00",17.8858952359133
"2011-03-30 03:00:00",15.6882539629957
"2011-03-30 04:00:00",15.2828378497266
"2011-03-30 05:00:00",19.9161598909491
"2011-03-30 06:00:00",78.7737769649145
"2011-03-30 07:00:00",169.797864355721
"2011-03-30 08:00:00",288.346201233741
"2011-03-30 09:00:00",147.339450332463
"2011-03-30 10:00:00",96.8631931018971
"2011-03-30 11:00:00",109.735345446087
"2011-03-30 12:00:00",126.197544624791
"2011-03-30 13:00:00",126.21557598695
"2011-03-30 14:00:00",119.923428383762
"2011-03-30 15:00:00",94.573813913156
"2011-03-30 16:00:00",114.861244819354
"2011-03-30 17:00:00",203.570478517062
"2011-03-30 18:00:00",259.951463622541
"2011-03-30 19:00:00",150.581226847498
"2011-03-30 20:00:00",90.6856341925552
"2011-03-30 21:00:00",86.5255099724012
"2011-03-30 22:00:00",60.4638929276068
"2011-03-30 23:00:00",41.9781545699403
"2011-03-31 00:00:00",20.618972795833
"2011-03-31 01:00:00",14.1851620363626
"2011-03-31 02:00:00",12.9916015687749
"2011-03-31 03:00:00",11.8580785308692
"2011-03-31 04:00:00",11.5742161842445
"2011-03-31 05:00:00",14.476228507016
"2011-03-31 06:00:00",62.7954856878078
"2011-03-31 07:00:00",107.142479088988
"2011-03-31 08:00:00",275.831001412505
"2011-03-31 09:00:00",103.906688538214
"2011-03-31 10:00:00",80.0423489352453
"2011-03-31 11:00:00",84.3920641505537
"2011-03-31 12:00:00",96.7881158078169
"2011-03-31 13:00:00",96.1259029219785
"2011-03-31 14:00:00",92.136891319009
"2011-03-31 15:00:00",93.5944439373027
"2011-03-31 16:00:00",147.830131437583
"2011-03-31 17:00:00",277.179620700744
"2011-03-31 18:00:00",267.923439062737
"2011-03-31 19:00:00",159.717776635369
"2011-03-31 20:00:00",87.1313593887125
"2011-03-31 21:00:00",86.5773587532421
"2011-03-31 22:00:00",60.5999551042938
"2011-03-31 23:00:00",41.9253590205415
"2011-04-20 00:00:00",41.3455532110578
"2011-04-20 01:00:00",23.6770939435436
"2011-04-20 02:00:00",19.3641845904904
"2011-04-20 03:00:00",17.356395990593
"2011-04-20 04:00:00",16.4828486650579
"2011-04-20 05:00:00",58.6160119348198
"2011-04-20 06:00:00",97.3591950799311
"2011-04-20 07:00:00",215.175909319065
"2011-04-20 08:00:00",390.797201098327
"2011-04-20 09:00:00",205.138747879861
"2011-04-20 10:00:00",161.014551277632
"2011-04-20 11:00:00",184.345289153026
"2011-04-20 12:00:00",214.125360164587
"2011-04-20 13:00:00",211.682845389754
"2011-04-20 14:00:00",206.057265835261
"2011-04-20 15:00:00",192.290873781136
"2011-04-20 16:00:00",270.74994412112
"2011-04-20 17:00:00",429.697235432741
"2011-04-20 18:00:00",461.181360651038
"2011-04-20 19:00:00",357.409399169266
"2011-04-20 20:00:00",225.068115802536
"2011-04-20 21:00:00",193.163669203721
"2011-04-20 22:00:00",156.622121720855
"2011-04-20 23:00:00",95.8045415322624
"2011-04-21 00:00:00",39.0017691833718
"2011-04-21 01:00:00",25.4336973275031
"2011-04-21 02:00:00",21.1392644703681
"2011-04-21 03:00:00",17.9351605375028
"2011-04-21 04:00:00",18.5887548992319
"2011-04-21 05:00:00",57.2780786393215
"2011-04-21 06:00:00",83.188794885663
"2011-04-21 07:00:00",189.270076316119
"2011-04-21 08:00:00",318.482768194637
"2011-04-21 09:00:00",165.864207297405
"2011-04-21 10:00:00",125.419048052939
"2011-04-21 11:00:00",143.456287649927
"2011-04-21 12:00:00",173.867530386115
"2011-04-21 13:00:00",176.731394378423
"2011-04-21 14:00:00",168.012327086214
"2011-04-21 15:00:00",175.795480297959
"2011-04-21 16:00:00",226.495073611853
"2011-04-21 17:00:00",374.433724187407
"2011-04-21 18:00:00",360.453685743752
"2011-04-21 19:00:00",260.838651101739
"2011-04-21 20:00:00",168.833967695951
"2011-04-21 21:00:00",132.185669858098
"2011-04-21 22:00:00",104.082116667271
"2011-04-21 23:00:00",64.1011228923448
"2011-04-22 00:00:00",30.0050217805919
"2011-04-22 01:00:00",20.3104106909892
"2011-04-22 02:00:00",16.6621177631645
"2011-04-22 03:00:00",15.21215511528
"2011-04-22 04:00:00",15.5331057398546
"2011-04-22 05:00:00",59.6520641189063
"2011-04-22 06:00:00",91.0326919644452
"2011-04-22 07:00:00",163.097460002094
"2011-04-22 08:00:00",288.346201233741
"2011-04-22 09:00:00",96.7674844362367
"2011-04-22 10:00:00",103.783560903259
"2011-04-22 11:00:00",90.1178111038552
"2011-04-22 12:00:00",101.971696430751
"2011-04-22 13:00:00",98.5058546386979
"2011-04-22 14:00:00",89.583258099458
"2011-04-22 15:00:00",96.835652057656
"2011-04-22 16:00:00",119.655814236197
"2011-04-22 17:00:00",207.097469948765
"2011-04-22 18:00:00",191.847024919392
"2011-04-22 19:00:00",152.29412475062
"2011-04-22 20:00:00",93.1522111183447
"2011-04-22 21:00:00",80.078742975927
"2011-04-22 22:00:00",67.3194845664883
"2011-04-22 23:00:00",48.9020820269522
"2011-04-23 00:00:00",46.9347032067723
"2011-04-23 01:00:00",39.1949072044771
"2011-04-23 02:00:00",33.2208598008407
"2011-04-23 03:00:00",21.713955562589
"2011-04-23 04:00:00",19.1791910580869
"2011-04-23 05:00:00",41.9795291103104
"2011-04-23 06:00:00",49.2983140956599
"2011-04-23 07:00:00",76.4199000376387
"2011-04-23 08:00:00",107.593571225613
"2011-04-23 09:00:00",121.873554686926
"2011-04-23 10:00:00",175.459706132646
"2011-04-23 11:00:00",214.395084094495
"2011-04-23 12:00:00",273.474449779468
"2011-04-23 13:00:00",274.529169725738
"2011-04-23 14:00:00",290.738288204212
"2011-04-23 15:00:00",296.532316462178
"2011-04-23 16:00:00",306.176043322207
"2011-04-23 17:00:00",315.44925098803
"2011-04-23 18:00:00",283.7811290432
"2011-04-23 19:00:00",252.552626276851
"2011-04-23 20:00:00",155.630564431817
"2011-04-23 21:00:00",137.512744136094
"2011-04-23 22:00:00",115.16110428986
"2011-04-23 23:00:00",82.1433975116719
"2011-04-24 00:00:00",77.7524687746182
"2011-04-24 01:00:00",64.3180837644263
"2011-04-24 02:00:00",55.2415390118043
"2011-04-24 03:00:00",36.6442638915752
"2011-04-24 04:00:00",31.2764370824343
"2011-04-24 05:00:00",48.7039528297748
"2011-04-24 06:00:00",52.3776477468859
"2011-04-24 07:00:00",97.5783082702698
"2011-04-24 08:00:00",151.532927580594
"2011-04-24 09:00:00",182.690633604111
"2011-04-24 10:00:00",239.004904472588
"2011-04-24 11:00:00",339.054226854542
"2011-04-24 12:00:00",356.356987048925
"2011-04-24 13:00:00",361.948237421294
"2011-04-24 14:00:00",360.6973696085
"2011-04-24 15:00:00",359.275360915581
"2011-04-24 16:00:00",354.94086494702
"2011-04-24 17:00:00",374.088469093802
"2011-04-24 18:00:00",316.474379784371
"2011-04-24 19:00:00",231.395764225826
"2011-04-24 20:00:00",135.189698963463
"2011-04-24 21:00:00",99.9650862548513
"2011-04-24 22:00:00",72.1836701955064
"2011-04-24 23:00:00",59.4240791530906
"2011-04-25 00:00:00",29.5837631832446
"2011-04-25 01:00:00",25.676375998146
"2011-04-25 02:00:00",21.3801375939515
"2011-04-25 03:00:00",18.3585553704123
"2011-04-25 04:00:00",18.7884562519294
"2011-04-25 05:00:00",58.2946042335663
"2011-04-25 06:00:00",97.2940628652128
"2011-04-25 07:00:00",206.120761530718
"2011-04-25 08:00:00",382.20909477137
"2011-04-25 09:00:00",204.944640368847
"2011-04-25 10:00:00",161.014551277632
"2011-04-25 11:00:00",184.345289153026
"2011-04-25 12:00:00",212.286113116501
"2011-04-25 13:00:00",211.682845389754
"2011-04-25 14:00:00",202.439330317376
"2011-04-25 15:00:00",203.009899901825
"2011-04-25 16:00:00",274.642184454597
"2011-04-25 17:00:00",469.627899049684
"2011-04-25 18:00:00",456.158834845775
"2011-04-25 19:00:00",357.688149416036
"2011-04-25 20:00:00",225.068115802536
"2011-04-25 21:00:00",183.005165664274
"2011-04-25 22:00:00",139.863883376349
"2011-04-25 23:00:00",91.0665319166933
"2011-04-26 00:00:00",45.5324674688137
"2011-04-26 01:00:00",26.80055568227
"2011-04-26 02:00:00",20.869386970869
"2011-04-26 03:00:00",18.8801601246044
"2011-04-26 04:00:00",18.8990082166023
"2011-04-26 05:00:00",65.8476899837463
"2011-04-26 06:00:00",116.809534058939
"2011-04-26 07:00:00",251.655987493644
"2011-04-26 08:00:00",390.177355650596
"2011-04-26 09:00:00",206.041961126572
"2011-04-26 10:00:00",167.769165503914
"2011-04-26 11:00:00",189.87957093617
"2011-04-26 12:00:00",214.125360164587
"2011-04-26 13:00:00",207.561617937264
"2011-04-26 14:00:00",202.439330317376
"2011-04-26 15:00:00",207.743800077476
"2011-04-26 16:00:00",274.642184454597
"2011-04-26 17:00:00",466.729901414253
"2011-04-26 18:00:00",456.158834845775
"2011-04-26 19:00:00",331.338296884958
"2011-04-26 20:00:00",217.817299883311
"2011-04-26 21:00:00",176.99920310997
"2011-04-26 22:00:00",116.091788254448
"2011-04-26 23:00:00",75.1721241158899
"2011-04-27 00:00:00",40.7012056593821
"2011-04-27 01:00:00",26.5018691616724
"2011-04-27 02:00:00",21.0821493725772
"2011-04-27 03:00:00",18.0159071226059
"2011-04-27 04:00:00",18.8990082166023
"2011-04-27 05:00:00",65.9376792368237
"2011-04-27 06:00:00",116.809534058939
"2011-04-27 07:00:00",225.008459939251
"2011-04-27 08:00:00",379.528792117809
"2011-04-27 09:00:00",191.28302766734
"2011-04-27 10:00:00",138.915513263757
"2011-04-27 11:00:00",153.47322387661
"2011-04-27 12:00:00",205.856192845289
"2011-04-27 13:00:00",200.940213269446
"2011-04-27 14:00:00",207.924436321232
"2011-04-27 15:00:00",207.743800077476
"2011-04-27 16:00:00",274.642184454597
"2011-04-27 17:00:00",380.857775930278
"2011-04-27 18:00:00",368.95108912043
"2011-04-27 19:00:00",320.751186320089
"2011-04-27 20:00:00",204.657525880215
"2011-04-27 21:00:00",167.7188634267
"2011-04-27 22:00:00",116.091788254448
"2011-04-27 23:00:00",75.1721241158899
"2011-04-28 00:00:00",40.147783165425
"2011-04-28 01:00:00",26.1911905527728
"2011-04-28 02:00:00",22.7695921554127
"2011-04-28 03:00:00",20.9914743885133
"2011-04-28 04:00:00",20.7770349707234
"2011-04-28 05:00:00",66.7301121919199
"2011-04-28 06:00:00",109.178373371256
"2011-04-28 07:00:00",226.330508484755
"2011-04-28 08:00:00",385.621773370553
"2011-04-28 09:00:00",163.336087006934
"2011-04-28 10:00:00",135.781616021546
"2011-04-28 11:00:00",151.377115063059
"2011-04-28 12:00:00",175.431184296751
"2011-04-28 13:00:00",175.450864996965
"2011-04-28 14:00:00",186.288859832639
"2011-04-28 15:00:00",206.500240377871
"2011-04-28 16:00:00",246.569690030144
"2011-04-28 17:00:00",458.803747004227
"2011-04-28 18:00:00",443.191136379259
"2011-04-28 19:00:00",357.688149416036
"2011-04-28 20:00:00",206.548900278097
"2011-04-28 21:00:00",167.810124481647
"2011-04-28 22:00:00",130.848973959316
"2011-04-28 23:00:00",80.4907946022026
"2011-04-29 00:00:00",38.5283242068
"2011-04-29 01:00:00",25.7066469301707
"2011-04-29 02:00:00",20.7733622223247
"2011-04-29 03:00:00",18.7427527816781
"2011-04-29 04:00:00",18.245513007035
"2011-04-29 05:00:00",63.0218575157079
"2011-04-29 06:00:00",110.397834546019
"2011-04-29 07:00:00",232.554810664915
"2011-04-29 08:00:00",370.151307685754
"2011-04-29 09:00:00",196.76477487063
"2011-04-29 10:00:00",151.900539542797
"2011-04-29 11:00:00",187.9899286067
"2011-04-29 12:00:00",188.262711176016
"2011-04-29 13:00:00",191.126928802286
"2011-04-29 14:00:00",205.449013259526
"2011-04-29 15:00:00",167.434067205437
"2011-04-29 16:00:00",214.49251803777
"2011-04-29 17:00:00",366.224924963426
"2011-04-29 18:00:00",367.789149508213
"2011-04-29 19:00:00",260.838651101739
"2011-04-29 20:00:00",185.26739398574
"2011-04-29 21:00:00",142.304410943907
"2011-04-29 22:00:00",104.082116667271
"2011-04-29 23:00:00",64.0992152706468
"2011-04-30 00:00:00",52.4228394503347
"2011-04-30 01:00:00",45.441304801651
"2011-04-30 02:00:00",41.5534095512075
"2011-04-30 03:00:00",27.2367496566746
"2011-04-30 04:00:00",21.1855665632141
"2011-04-30 05:00:00",46.0969709526068
"2011-04-30 06:00:00",55.081229851959
"2011-04-30 07:00:00",98.3547265536021
"2011-04-30 08:00:00",124.610296917992
"2011-04-30 09:00:00",156.991832842725
"2011-04-30 10:00:00",218.258123262991
"2011-04-30 11:00:00",254.443408477955
"2011-04-30 12:00:00",273.474449779468
"2011-04-30 13:00:00",274.578495793494
"2011-04-30 14:00:00",271.378235405288
"2011-04-30 15:00:00",284.436225009596
"2011-04-30 16:00:00",302.290103840934
"2011-04-30 17:00:00",310.876846830633
"2011-04-30 18:00:00",272.876299769649
"2011-04-30 19:00:00",247.687799867272
"2011-04-30 20:00:00",121.945722752096
"2011-04-30 21:00:00",101.651299387619
"2011-04-30 22:00:00",83.8664161411768
"2011-04-30 23:00:00",65.1007691195277
"2011-05-20 00:00:00",43.9928188049108
"2011-05-20 01:00:00",26.9600108113476
"2011-05-20 02:00:00",20.3947258856665
"2011-05-20 03:00:00",18.538730181415
"2011-05-20 04:00:00",18.6644472252536
"2011-05-20 05:00:00",62.3844372124491
"2011-05-20 06:00:00",105.612109081163
"2011-05-20 07:00:00",229.314510171604
"2011-05-20 08:00:00",370.151307685754
"2011-05-20 09:00:00",196.76477487063
"2011-05-20 10:00:00",151.900539542797
"2011-05-20 11:00:00",149.431212106833
"2011-05-20 12:00:00",203.271264771567
"2011-05-20 13:00:00",202.232661137596
"2011-05-20 14:00:00",205.449013259526
"2011-05-20 15:00:00",195.442268478282
"2011-05-20 16:00:00",268.582361144145
"2011-05-20 17:00:00",458.803747004227
"2011-05-20 18:00:00",443.191136379259
"2011-05-20 19:00:00",321.9084595376
"2011-05-20 20:00:00",206.548900278097
"2011-05-20 21:00:00",167.810124481647
"2011-05-20 22:00:00",130.848973959316
"2011-05-20 23:00:00",77.0506448086223
"2011-05-21 00:00:00",77.7524687746182
"2011-05-21 01:00:00",64.7378474012143
"2011-05-21 02:00:00",55.132504655711
"2011-05-21 03:00:00",35.906522724173
"2011-05-21 04:00:00",28.7812208063718
"2011-05-21 05:00:00",47.448115178879
"2011-05-21 06:00:00",62.6583538070688
"2011-05-21 07:00:00",115.289739773142
"2011-05-21 08:00:00",161.394481956292
"2011-05-21 09:00:00",200.161279538585
"2011-05-21 10:00:00",255.927487009516
"2011-05-21 11:00:00",339.054226854542
"2011-05-21 12:00:00",357.699452201124
"2011-05-21 13:00:00",360.81444925362
"2011-05-21 14:00:00",360.6973696085
"2011-05-21 15:00:00",359.426878834533
"2011-05-21 16:00:00",361.399896138978
"2011-05-21 17:00:00",355.128956554571
"2011-05-21 18:00:00",330.005665265447
"2011-05-21 19:00:00",313.345630525657
"2011-05-21 20:00:00",190.394943785893
"2011-05-21 21:00:00",159.85080461853
"2011-05-21 22:00:00",129.793290616845
"2011-05-21 23:00:00",91.6465767998169
"2011-05-22 00:00:00",81.2519483625913
"2011-05-22 01:00:00",64.7378474012143
"2011-05-22 02:00:00",55.132504655711
"2011-05-22 03:00:00",36.6442638915752
"2011-05-22 04:00:00",31.2764370824343
"2011-05-22 05:00:00",48.7039528297748
"2011-05-22 06:00:00",63.4990843829288
"2011-05-22 07:00:00",115.289739773142
"2011-05-22 08:00:00",155.797955912867
"2011-05-22 09:00:00",200.161279538585
"2011-05-22 10:00:00",255.927487009516
"2011-05-22 11:00:00",338.901652532932
"2011-05-22 12:00:00",330.838995197139
"2011-05-22 13:00:00",332.597772756509
"2011-05-22 14:00:00",262.068140043366
"2011-05-22 15:00:00",332.599023424099
"2011-05-22 16:00:00",364.260976254179
"2011-05-22 17:00:00",374.250883314018
"2011-05-22 18:00:00",352.439259104392
"2011-05-22 19:00:00",313.661499095765
"2011-05-22 20:00:00",190.394943785893
"2011-05-22 21:00:00",151.230149768252
"2011-05-22 22:00:00",126.232237781406
"2011-05-22 23:00:00",86.3000710834763
"2011-05-23 00:00:00",34.4615762467894
"2011-05-23 01:00:00",25.8617145349245
"2011-05-23 02:00:00",16.6493263140932
"2011-05-23 03:00:00",15.1590660189418
"2011-05-23 04:00:00",18.2828499279891
"2011-05-23 05:00:00",62.0527720147885
"2011-05-23 06:00:00",99.2894186573412
"2011-05-23 07:00:00",221.414224208
"2011-05-23 08:00:00",390.177355650596
"2011-05-23 09:00:00",205.455496752582
"2011-05-23 10:00:00",167.769165503914
"2011-05-23 11:00:00",189.87957093617
"2011-05-23 12:00:00",214.516073405686
"2011-05-23 13:00:00",197.203586677023
"2011-05-23 14:00:00",186.800711541718
"2011-05-23 15:00:00",195.563257410717
"2011-05-23 16:00:00",271.352548822413
"2011-05-23 17:00:00",415.780689644131
"2011-05-23 18:00:00",452.411331822666
"2011-05-23 19:00:00",354.188475170078
"2011-05-23 20:00:00",204.657525880215
"2011-05-23 21:00:00",166.695720515992
"2011-05-23 22:00:00",134.97104566995
"2011-05-23 23:00:00",75.1721241158899
"2011-05-24 00:00:00",34.8409007852742
"2011-05-24 01:00:00",23.1914845216024
"2011-05-24 02:00:00",20.3129955041349
"2011-05-24 03:00:00",18.0159071226059
"2011-05-24 04:00:00",18.8620435597291
"2011-05-24 05:00:00",66.1079401342515
"2011-05-24 06:00:00",106.361679984451
"2011-05-24 07:00:00",178.2741668744
"2011-05-24 08:00:00",291.30977125205
"2011-05-24 09:00:00",202.970539203738
"2011-05-24 10:00:00",168.465966455933
"2011-05-24 11:00:00",185.914040300068
"2011-05-24 12:00:00",213.224180606167
"2011-05-24 13:00:00",210.612724218257
"2011-05-24 14:00:00",204.916691806412
"2011-05-24 15:00:00",201.535909402701
"2011-05-24 16:00:00",277.335974866273
"2011-05-24 17:00:00",469.627899049684
"2011-05-24 18:00:00",461.181360651038
"2011-05-24 19:00:00",357.688149416036
"2011-05-24 20:00:00",225.068115802536
"2011-05-24 21:00:00",176.99920310997
"2011-05-24 22:00:00",94.0111373246113
"2011-05-24 23:00:00",81.7344499667102
"2011-05-25 00:00:00",32.664778992175
"2011-05-25 01:00:00",20.4391654176691
"2011-05-25 02:00:00",19.9905847309512
"2011-05-25 03:00:00",18.8801601246044
"2011-05-25 04:00:00",18.8638248770962
"2011-05-25 05:00:00",70.976490877754
"2011-05-25 06:00:00",116.809534058939
"2011-05-25 07:00:00",247.695542698287
"2011-05-25 08:00:00",390.797201098327
"2011-05-25 09:00:00",205.879838883202
"2011-05-25 10:00:00",168.465966455933
"2011-05-25 11:00:00",185.914040300068
"2011-05-25 12:00:00",213.224180606167
"2011-05-25 13:00:00",210.197258676092
"2011-05-25 14:00:00",203.509126747598
"2011-05-25 15:00:00",207.57975848313
"2011-05-25 16:00:00",276.617163991881
"2011-05-25 17:00:00",462.721448232161
"2011-05-25 18:00:00",452.411331822666
"2011-05-25 19:00:00",358.609800492956
"2011-05-25 20:00:00",223.708565898433
"2011-05-25 21:00:00",193.163669203721
"2011-05-25 22:00:00",156.622121720855
"2011-05-25 23:00:00",90.6453885241788
"2011-05-26 00:00:00",45.5324674688137
"2011-05-26 01:00:00",31.1317234477306
"2011-05-26 02:00:00",21.6443685740988
"2011-05-26 03:00:00",18.7542910330727
"2011-05-26 04:00:00",18.8620435597291
